date,high,low,open,close,volume,adj close,lag_1,lag_2,lag_3,lag_4,lag_5,upper_band,middle_band,lower_band,ewm_30,ewm_15,dema_15,dema_30,kama_15,kama_30,MIDPOINT_15,MIDPOINT_30,SAR,SMA_5,NEW_SMA_5,SMA_7,SMA_14,SMA_30,trima_15,trima_30,WMA_5,WMA_7,WMA_14,WMA_30,roll_var_5,roll_var_7,roll_var_14,roll_var_30,5 Day STD,7 Day STD,14 Day STD,30 Day STD,ADX_5,ADX_10,ADX_30,ADXR_10,APO,aroondown,aroonup,aroon_osc,BOP,CCI_30,CMO_10,DX_10,macd,macdsignal,macdhist,MINUS_DI_10,MINUS_DM_10,MOM_10,PLUS_DI_10,PLUS_DM_10,PPO,roc_5,roc_10,roc_30,rsi_5,rsi_10,rsi_30,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,TRIX_10,ULTOSC,WILLR,HT_DCPERIOD,HT_DCTREND,percent_change,short_result,future,Next_day,Next_30,Next_5
2019-02-19,149.9299774169922,145.1284637451172,146.39881896972656,145.34617614746094,5310842625.0,145.34617614746094,146.09837341308594,133.598876953125,123.26021575927734,122.10038757324219,121.39020538330078,138.14726535418959,117.23753560384115,96.32780585349272,122.65026095899675,126.30883032127888,134.0181102767569,124.4700089674207,129.7160020306866,117.0655301777213,125.31683731079102,125.31683731079102,0.4208970069885254,134.08080596923827,134.08080596923827,130.6211199079241,123.65558787754604,117.23753560384115,122.05809712409973,113.34569956461588,138.70278828938802,135.23871067592077,129.01394537062873,120.71939392089844,133.04458638369465,123.72001293383597,141.82619600040246,113.07330988777342,11.534495497580059,11.122949830590624,11.909080401122601,10.633593460715593,75.93328707927085,45.465117443159215,14.300910161208153,40.62426295961234,11.06496531168618,10.0,100.0,90.0,-0.21923145370417452,265.6183737514235,61.51227307612599,76.88386688481435,7.417784537207851,4.260865524366768,3.156919012841083,7.078531847290946,4.118609490436035,25.91529083251953,54.16468571006824,31.51546018647203,9.438073953614945,19.734681796209962,21.69898578929599,21.654222386549506,90.3586318536189,80.75613653806299,58.41295794051867,94.65518125651312,93.27130366434828,90.24627977966107,94.65518125651312,92.51992744748864,97.50664248249636,0.8290591870128816,69.0065508468594,-13.964699160967049,23.936093692053483,1,6.988096468252003,buy,135.8526611328125,149.55433654785156,136.6360626220703,135.8526611328125
2019-02-20,149.55433654785156,142.5021209716797,145.1727294921875,149.55433654785156,4500094964.0,149.55433654785156,145.34617614746094,146.09837341308594,133.598876953125,123.26021575927734,122.10038757324219,142.22978858713554,118.31741841634114,94.40504824554674,124.38600777118094,129.21451859960047,138.5026158041751,127.71211582916916,134.5900669305899,119.82622481412102,127.04481887817383,127.04481887817383,0.4208970069885254,139.57159576416015,139.57159576416015,134.4783673967634,126.84380558558873,118.31741841634114,124.23978877067566,114.18831726710002,143.86063181559246,139.97201483590263,132.4671118600028,122.80434882051202,119.33355157470001,155.25890861906404,155.47158240322386,147.87968461686293,10.923989727874153,12.460293279817456,12.468824419456064,12.160579123416078,74.77255169880254,47.268093946181594,14.593604048116765,41.49981600655673,12.45986735026041,0.0,90.0,90.0,0.621309290440397,228.01964989313478,65.7761316659857,63.494882473382994,9.224999734414027,5.915576927715854,3.309422806698173,10.658489818110267,6.3330913148299315,24.747848510742188,47.73600684575521,28.363914167824827,10.530881688456063,22.484735323334704,19.828975961076466,27.65199581091935,92.21679087782482,82.88806583299285,59.837515690764384,95.29201087775103,94.8259107279227,99.17866750830616,95.29201087775103,100.0,97.50664248249636,1.0254804850074795,73.371923148722,-1.2385146979919288,23.52125780303657,1,6.959860340520918,buy,139.82286071777344,146.13084411621094,137.1814422607422,139.82286071777344
2019-02-21,149.35232543945312,144.56381225585938,149.35232543945312,146.13084411621094,3995766856.0,146.13084411621094,149.55433654785156,145.34617614746094,146.09837341308594,133.598876953125,123.26021575927734,145.1452295238157,119.23019485473633,93.31516018565698,125.78890043860223,131.32905928917677,141.3063674465588,130.21280434301758,137.25026678968314,121.50157132700326,127.04481887817383,127.04481887817383,0.4208970069885254,144.14572143554688,144.14572143554688,138.0127443586077,129.81491579328264,119.23019485473633,126.55377972126007,115.2431261698405,146.04704793294272,142.88513401576452,135.03871699741907,124.59876338179393,37.42092482268916,134.7651561603513,136.29739360409167,173.68681600853898,6.117264488534818,11.608839569929085,11.67464747236899,13.17902940312901,73.8439633944279,48.890772798901736,14.876541472128425,42.08772992814122,14.030335998535165,10.0,80.0,70.0,-0.6727518959913326,192.1942068844915,50.6861584448265,63.49488247338301,10.098440996195649,7.309864950542452,2.7885760456531967,9.74872064931944,5.699782183346938,24.83245086669922,43.66143830831903,25.527522751042344,11.767435267239959,18.55475281789145,20.472200992488567,23.06009086458982,77.10506054785543,75.34307922241325,58.16082508599656,93.7060685752058,94.5510869031565,91.69325843764999,93.7060685752058,8.35320657936768,66.95771134228558,1.1799464270996207,70.654728411729,-12.526013059794884,23.650452163624113,1,5.823149457255905,buy,138.0896759033203,149.0924530029297,138.2398681640625,138.0896759033203
2019-02-22,149.26861572265625,145.20654296875,146.07325744628906,149.0924530029297,3731099283.0,149.0924530029297,146.13084411621094,149.55433654785156,145.34617614746094,146.09837341308594,133.598876953125,148.3137533471799,120.28485641479492,92.25595948240993,127.2923554427524,133.5494835033959,144.22249932854692,132.83730409915236,140.1548639464228,123.62662638993223,134.41104125976562,127.04481887817383,0.4208970069885254,147.24443664550782,147.24443664550782,141.86875370570593,131.9452520098005,120.28485641479492,129.04326021671295,116.54120763142903,147.69595845540366,145.655061176845,137.6090552920387,126.52536068167738,3.7269360479656086,95.67768759100927,151.43923945700715,203.17734394302414,1.9305274015060259,9.7814972060012,12.306065149226505,14.254029042450563,73.10109275092819,50.351183766349855,15.150047648673027,42.91839420491786,15.627690887451166,0.0,70.0,70.0,0.7432647664267577,174.71401199521299,54.65372237533684,63.494882473382994,10.995915368069475,8.53854842305146,2.4573669450180162,9.05009027154875,5.129803965012244,26.520164489746094,40.53249367685275,22.974770475938108,12.992234727836427,11.597085546790066,21.636346038275732,26.938394834394174,80.55141906503528,77.32686118766843,59.18432531810244,96.10679355614654,95.03495766970099,97.4484547224832,96.10679355614654,26.29271684158474,44.88197447365095,1.3031844495857925,69.4962813849125,-2.928910369889128,24.526133328776726,1,9.525362814730975,buy,136.12596130371094,158.79542541503906,136.98692321777344,136.12596130371094
2019-02-23,159.12586975097656,147.3310546875,148.67662048339844,158.79542541503906,4519468458.0,158.79542541503906,149.0924530029297,146.13084411621094,149.55433654785156,145.34617614746094,146.09837341308594,152.88441241945586,121.66594111124674,90.44746980303762,129.3248115699967,136.70522624235127,148.80538998594443,136.41335152888973,144.4531659762548,127.1469353363767,139.11315536499023,131.66536331176758,0.4208970069885254,149.78384704589843,149.78384704589843,146.9452122279576,134.75700487409318,121.66594111124674,131.83164620399475,118.05780986150106,151.5462880452474,149.8867291041783,141.18907841273716,129.00991352040282,28.694149726226975,55.65127305015809,186.3345532831599,252.04990107454213,5.356692050718146,7.459978086439537,13.650441505063487,15.876079524698222,75.37610293180455,52.68924120968251,15.661643131660357,44.089765325077494,17.8707883199056,10.0,100.0,90.0,0.8579028053584481,191.11476789529752,64.92615056228951,73.73175819967636,12.69203280522828,9.923043217110399,2.768989588117881,7.35058450236475,4.61682356851102,36.2418212890625,48.614976940534596,30.53454745666461,14.688406760907085,8.690755211937118,29.572219884948005,35.30293334428916,87.96844524245378,82.46307528114475,62.30925271114097,96.11843906672699,95.31043373269297,99.21360404004751,96.11843906672699,94.36724577811478,43.00438973302254,1.4363156621836293,72.94530492712418,-0.874400076392914,25.980872747343838,1,16.124156726515505,strong buy,136.74624633789062,135.8526611328125,135.03102111816406,136.74624633789062
2019-02-24,165.54962158203125,135.8526611328125,158.90240478515625,135.8526611328125,5957715043.0,135.8526611328125,158.79542541503906,149.0924530029297,146.13084411621094,149.55433654785156,145.34617614746094,153.87478473487022,122.31508509318034,90.75538545149045,129.74596315469452,136.59865560365893,147.09304957044714,136.77115846966655,144.14899372040145,127.37377065922865,140.0469093322754,131.66536331176758,0.4208970069885254,147.88514404296876,147.88514404296876,147.26718139648438,135.54601723807198,122.31508509318034,134.75440680980682,119.63489923477172,146.90255940755208,147.113591330392,141.33516591389974,129.92518577985865,67.78406284509455,46.35033563545679,178.1401002190843,257.5899934845971,8.233107727042963,6.808108080477042,13.34691350908832,16.049610384199273,62.01541371851234,50.16823783808777,15.703536740217542,42.8313717979241,18.667889912923172,0.0,100.0,100.0,-0.7761650789736001,125.7668810119545,3.39194360712692,27.479207493735135,11.15012063100096,10.332069021740585,0.8180516092603742,18.131093094269154,15.633534766347417,14.462455749511719,31.871375074298808,27.481092710998148,15.262132139058618,-6.5316579123600675,11.914021978828671,16.73362859253038,41.35451183347671,51.69597180356346,52.48094393172328,77.34420910091558,89.85648057459623,35.37056854021573,77.34420910091558,0.0,40.21998753989998,1.4378973554604046,46.85183166172921,-67.22160242882258,27.910384499490142,1,-0.4331148989668798,hold,136.44361877441406,139.82286071777344,135.46035766601562,136.44361877441406
2019-02-25,142.52557373046875,135.4838409423828,135.49972534179688,139.82286071777344,4914392068.0,139.82286071777344,135.8526611328125,158.79542541503906,149.0924530029297,146.13084411621094,149.55433654785156,155.1855390565945,123.09288914998372,91.00023924337293,130.39608557811897,137.00168124292324,146.5369233982192,137.57622152694148,144.00959442267924,127.76394436470287,140.0469093322754,131.66536331176758,0.4208970069885254,145.93884887695313,145.93884887695313,146.3706795828683,136.86919348580497,123.09288914998372,137.5530422925949,121.26183789571127,144.215131632487,145.25251116071428,141.90541171119327,131.05471969112273,78.60253395287037,54.421300594241075,162.04667448635882,266.36332190388924,8.865807010806764,7.3770794081561215,12.729755476298783,16.320640977115122,50.973844130357165,47.77930793833118,15.730600121944281,41.72380046033054,19.66233317057292,0.0,90.0,90.0,0.6139306199307889,83.61972322183367,9.858540065064313,26.27893884052193,10.304866740681604,10.323001594720925,-0.018134854039320913,17.05845894016821,14.439001480142363,17.72247314453125,29.219927919365112,24.732983439898334,15.973573539747827,-6.506983384573695,14.514673947206248,20.03122525119181,47.385280927325226,54.92927003253215,53.78588454576917,59.5316926596945,77.66478027577888,44.010905398819965,59.5316926596945,10.50894580090928,34.9587305263415,1.379938000806158,44.563038561182886,-59.477901658544155,30.206603779702615,1,4.1845117218832995,hold,134.2069549560547,138.0896759033203,140.9881591796875,134.2069549560547
2019-02-26,139.9764404296875,136.57960510253906,139.64608764648438,138.0896759033203,3791292838.0,138.0896759033203,139.82286071777344,135.8526611328125,158.79542541503906,149.0924530029297,146.13084411621094,156.237582598697,123.91570205688477,91.59382151507253,130.89244624426098,137.13768057547287,145.60001687733774,138.07368501309878,143.78201789191976,128.11676087465815,140.09281539916992,131.66536331176758,0.4208970069885254,144.330615234375,144.330615234375,145.33403669084822,137.97757829938615,123.91570205688477,139.89385616779327,122.92408294677735,141.59874064127604,143.18226024082728,142.06814270019532,132.02225432037025,90.76267819100124,64.42180313632302,145.11504748679124,270.18205907567244,9.526944850842858,8.026319401588939,12.046370718469163,16.437215672846555,42.14058845983302,45.62927102855026,15.756761390946796,41.94856169578159,20.322466278076163,0.0,80.0,80.0,-0.45819464097208185,71.70958842884993,6.40384466387252,26.278938840521942,9.333728544452242,9.99324391129803,-0.6595153668457883,16.33029583526901,12.995101332128126,14.829460144042969,27.972636266975915,22.2596850959085,16.400234950649697,-5.5027179658908025,12.031019135163913,21.766522082703354,44.86752977657186,53.20192233193626,53.12702291731316,39.09186543666445,58.655922399091374,37.89412237095736,39.09186543666445,4.894677620433537,5.134541140447751,1.2789078800679698,45.10141797339121,-64.67552803142897,30.985632050552056,1,4.416091752971996,hold,132.24942016601562,136.12596130371094,139.41647338867188,132.24942016601562
2019-02-27,141.3362274169922,131.60292053222656,138.02957153320312,136.12596130371094,4469776860.0,136.12596130371094,138.0896759033203,139.82286071777344,135.8526611328125,158.79542541503906,149.0924530029297,156.84833898685574,124.90023498535156,92.95213098384738,131.23009237712873,137.0112156665026,144.30510313528544,138.26388793033715,143.56138743888883,128.48487002611742,140.09281539916992,131.66536331176758,0.4208970069885254,141.73731689453126,141.73731689453126,143.4156973702567,138.94703238351005,124.90023498535156,141.7148575782776,124.60991369883219,138.86385599772134,140.88024139404297,141.82126043410528,132.81001298145583,93.51649463869325,71.29139333793648,126.0667189559859,263.9693144718116,9.67039268275561,8.443423081780072,11.227943665515333,16.247132499977084,37.803828609497565,41.982118326923754,15.597899527702477,41.97813180494953,19.590641784667966,0.0,70.0,70.0,-0.19557692488579392,57.22224210416833,2.351906046881903,9.157744012285224,8.25058905067499,9.412358957757016,-1.1617699070820269,20.493924073695478,16.672275769227813,2.5270843505859375,24.625880252755888,20.033716586317652,15.685031967286193,-8.696947054029591,1.8915461029456182,27.709912009631978,41.72749025320585,51.175953023440954,52.37504163297761,38.452612320769866,45.69205680570948,33.452809192531966,38.452612320769866,0.0,5.134541140447751,1.147368522188108,42.327879129564025,-86.67605207101442,30.798265295823196,1,6.536407284382673,buy,127.77412414550781,136.74624633789062,142.49742126464844,127.77412414550781
2019-02-28,138.84713745117188,135.6575927734375,136.2830810546875,136.74624633789062,4535438953.0,136.74624633789062,136.12596130371094,138.0896759033203,139.82286071777344,135.8526611328125,158.79542541503906,157.32964813360257,125.93850275675456,94.54735737990653,131.58597327782303,136.9780945004261,143.33126501529412,138.49889641211917,143.3553578176294,128.89592346100156,140.09281539916992,131.66536331176758,0.4208970069885254,137.32748107910157,137.32748107910157,142.07504054478235,140.04389245169503,125.93850275675456,142.91413807868958,126.2882874806722,137.20016581217448,139.21287863595145,141.52782229468937,133.5742717783938,2.6911094908806774,75.37939836380671,101.43270793866438,254.845864156161,1.6404601460811772,8.68213098057192,10.071380637165115,15.963892512672498,34.3344207292292,38.699680895459906,15.444333059899636,42.08239916930956,17.61716130574544,90.0,60.0,-30.0,0.14521360570253072,55.69294955587135,3.639781125636866,9.157744012285237,7.397538133632821,8.740752016382284,-1.3432138827494633,19.63841833843596,15.005048192305031,-9.352127075195312,23.59788865308526,18.03034492768589,13.988701564740943,-13.885273470264735,-6.4012533861363625,29.496742605232342,43.294427630491306,51.819890562818436,52.594301070963965,35.38267848271836,37.6423854133841,34.801103884665466,35.38267848271836,17.15649218591853,7.350389935450834,1.0077717864058755,32.271479455956104,-84.84881992474595,30.010228709905938,1,-0.7808175256700189,hold,137.8223876953125,136.44361877441406,142.09268188476562,137.8223876953125
2019-03-01,138.99526977539062,136.43478393554688,136.83624267578125,136.44361877441406,3756124823.0,136.44361877441406,136.74624633789062,136.12596130371094,138.0896759033203,139.82286071777344,135.8526611328125,157.80915177706214,126.8563720703125,95.90359236356286,131.89936976147405,136.9112850346746,142.41185095265155,138.65947521052146,143.1269285023866,129.2235066069621,140.44790649414062,131.66536331176758,0.4208970069885254,137.44567260742187,137.44567260742187,140.26806422642298,141.06840896606445,126.8563720703125,143.59366130828857,127.95873635609945,136.90554504394532,137.80502319335938,141.04778580438523,134.25202119888797,2.3251776190909146,68.6481799708449,76.5325330150681,247.77790644171878,1.524853310679724,8.285419722068696,8.748287433267617,15.74096269107194,31.276238125495734,35.790522952665185,15.300359783745654,41.52930844942339,15.809036254882798,80.0,50.0,-30.0,-0.1533396104979619,52.200445794671225,2.9040534046689714,9.608101467512714,6.622342988701462,8.03461567382201,-1.4122726851205485,18.933435717492213,13.504543373074528,-8.902557373046875,22.958450668072405,16.37544275913605,12.462153849173887,0.43499894420457874,-6.125071611113309,25.28390556486222,42.59590107968554,51.452026702334486,52.47237548586807,33.65450509235538,35.82993196528107,32.709602199868414,33.65450509235538,7.355458604344705,8.170650263421223,0.8691520746846537,45.23566054020544,-85.74029849001968,28.863468393868885,1,-1.690139482408115,hold,138.7893524169922,134.2069549560547,141.51409912109375,138.7893524169922
