,date,index,close,lag_1,lag_2,lag_4,lag_5,ewm_30,ewm_15,dema_15,dema_30,kama_30,MIDPOINT_15,MIDPOINT_30,SMA_5,NEW_SMA_5,SMA_7,trima_15,trima_30,WMA_5,WMA_7,WMA_14,WMA_30,roll_var_5,5 Day STD,7 Day STD,14 Day STD,30 Day STD,ADX_5,ADXR_10,APO,aroondown,aroonup,BOP,CCI_30,CMO_10,DX_10,macd,macdsignal,macdhist,MINUS_DI_10,MINUS_DM_10,MOM_10,roc_5,roc_10,roc_30,rsi_5,rsi_10,rsi_30,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,TRIX_10,ULTOSC,WILLR,HT_DCPERIOD,HT_DCTREND
1562,2020-02-04,1562,9180.962890625,9293.521484375,9344.365234375,9350.529296875,9508.9931640625,8709.885649345206,9051.004118811346,9401.71963568511,9258.964580297905,8831.044897075584,8938.42041015625,8639.106201171875,9312.45078125,9312.45078125,9341.125279017857,9033.784698486328,8703.617071533203,9283.218359375,9310.978550502232,9187.403190104167,8931.446132602487,6645.986073327196,81.52291747310811,99.56131249134602,423.6143927683984,502.8434128204695,45.79407071779312,32.928911968541215,527.7580729166657,0.0,50.0,-0.5121391882769997,86.25544959663506,18.343750030054718,29.356941960101558,463.75915648886075,480.3954536470372,-16.636297158176433,15.705494183852288,414.8932402086261,813.115234375,-3.449684606749226,9.717137163314373,23.877610637974623,48.342734946894,59.17187501502737,59.0571501605796,78.21819637663783,82.37169072354888,71.06682883424591,78.21819637663783,0.0,2.220446049250313e-13,0.6274736752251098,49.026237223784904,-30.31562551955268,20.948206561519974,1
1563,2020-02-05,1563,9613.423828125,9180.962890625,9293.521484375,9392.875,9350.529296875,8768.178435072934,9121.306582475554,9489.697315446276,9336.36487970946,8891.45271621427,8990.6357421875,8746.24755859375,9365.0296875,9365.0296875,9383.5244140625,9119.558029174803,8744.201621500652,9383.542708333332,9379.053187779018,9267.728366815476,8990.534537760417,25474.00974352411,159.60579483065175,141.67886134544185,440.6884502659353,498.1461331713414,47.188887907939474,33.67353303025343,567.9439615885423,0.0,100.0,0.7998721157933362,124.85349558422571,39.32686609981503,47.67288421666925,485.4261929958484,482.0723667633076,3.353826232540825,12.809157241368524,373.4039161877635,1016.59375,2.8115470568907948,11.825216280437667,23.737322030466146,73.12685422602382,69.6634330499075,62.72897249244505,81.58608617363994,81.17135275298371,93.87392895023848,81.58608617363994,100.0,33.333333333333556,0.6201928779925314,58.62258102609969,-7.959843854905009,20.033230969731413,1
1564,2020-02-06,1564,9729.8017578125,9613.423828125,9180.962890625,9344.365234375,9392.875,8830.218649443228,9197.368479392671,9586.264530544533,9419.785523997994,8946.361321055525,9048.82470703125,8804.4365234375,9432.4150390625,9432.4150390625,9415.06849888393,9202.869430541992,8785.087215169271,9505.1333984375,9465.622523716518,9354.689192708332,9053.165165070564,52868.8531999834,229.93227959550046,190.4546249855326,427.3918291718352,515.3693394922185,49.84315144619433,35.349408790256376,597.7385579427083,0.0,100.0,0.3931887695620568,146.1853047969294,43.656078133703105,52.25662180218419,509.96727494259363,491.37066948973626,18.59660545285732,11.55484807761674,336.0635245689872,819.982421875,3.587046115406633,9.203131858887703,19.183836205014558,76.86121584570371,71.82803906685156,63.6368190594612,86.2846840068347,82.02965551903746,93.91329423601948,86.2846840068347,100.0,66.6666666666669,0.6263789411518284,58.71890549680697,-10.349300758932378,19.091248571331533,1
1565,2020-02-07,1565,9795.943359375,9729.8017578125,9613.423828125,9293.521484375,9344.365234375,8892.523469438824,9272.190339390463,9677.94351164641,9502.338925631102,9010.61417411952,9081.8955078125,8837.50732421875,9522.7306640625,9522.7306640625,9478.69907924107,9277.72509765625,8829.607159423827,9626.309505208334,9560.841238839286,9437.866173735121,9116.69501533098,73772.73094198812,271.6113601121796,234.59048735058042,402.4393924138381,526.5095467954865,52.0962179219902,36.95718967403923,584.2712239583325,0.0,100.0,0.6433441427198333,146.62491056197484,46.08537499153371,52.63411187002428,530.5274431268463,504.42292736877295,26.10451575807332,11.09408590063206,302.45717211208853,437.353515625,4.832624942128594,4.673284361501118,21.23898153195889,78.9402654373333,73.04268749576686,64.15021797369265,95.0890031848697,87.65325778844807,97.47978636835084,95.0890031848697,100.0,100.00000000000023,0.6395910468153909,58.05368673929389,-5.370986876903159,18.32464790864011,1
1566,2020-02-08,1566,9865.119140625,9795.943359375,9729.8017578125,9180.962890625,9293.521484375,8955.271577257288,9346.30643954478,9766.192052903762,9584.443943589917,9095.31171703272,9116.4833984375,8951.328369140625,9637.0501953125,9637.0501953125,9546.162527901786,9345.871017456057,8878.68140258789,9740.438997395833,9657.446254185268,9517.404603794643,9180.997323378697,73609.79211790753,271.3112458375206,270.8910154343381,338.53239300480703,522.6663227121743,51.087581330130206,38.344168344169724,572.9185546875016,60.0,100.0,0.3641793402340723,137.2293659764468,48.65781197402026,46.62657757918727,548.1553767737169,519.0004105037542,29.15496626996264,12.042392296458106,319.30422833837963,548.4892578125,6.150495882653463,5.887206690740854,25.20662370855147,81.15403345326887,74.32890598701013,64.68960228561599,96.88112355378318,92.75160358182914,99.25029005697895,96.88112355378318,100.0,100.00000000000023,0.65580628868942,67.75302619370616,-1.5223605088767078,17.804912748598248,1
1567,2020-02-09,1567,10116.673828125,9865.119140625,9795.943359375,9613.423828125,9180.962890625,9030.200754732628,9442.602363117308,9894.261207932375,9688.876392488459,9194.840720202148,9356.751953125,9077.105712890623,9824.1923828125,9824.1923828125,9656.49232700893,9410.522537231443,8932.682574462891,9900.313541666666,9800.07407924107,9616.223930431548,9257.257895455308,35337.844103840296,187.9836272227991,326.5588250909623,312.2848459322282,544.6518893565814,54.1896747612537,40.09896280146893,568.6826334635425,50.0,100.0,0.9058794708476238,155.79923154121818,56.956053497310656,56.77058040977357,584.7256309518342,540.9088173197811,43.81681363205337,10.781661483301916,287.3738055045417,607.6806640625,10.191860577668676,6.390588925430274,23.87934471913267,87.2474854868191,78.47802674865535,66.58109884546914,98.6323783622958,96.8675017003162,99.16705866155735,98.6323783622958,100.0,100.00000000000023,0.6847004410233337,74.077570530914,-1.255303677248245,17.502227472020902,1
1568,2020-02-10,1568,9856.611328125,10116.673828125,9865.119140625,9729.8017578125,9613.423828125,9083.51756591923,9494.353483743267,9934.837203504172,9749.575018155709,9250.231509181876,9513.24658203125,9130.43408203125,9872.8298828125,9872.8298828125,9736.93373325893,9467.919815063477,8991.094112141927,9911.119856770832,9850.103829520089,9665.8935546875,9312.546436071909,21537.73718855745,146.7574093140017,289.49612564986137,279.11136979069715,535.0213148234443,53.09581307801219,41.26953157804357,558.6550455729157,40.0,100.0,-0.6792937638176922,130.58349992785372,32.37881916963541,48.59565570988079,575.3515365725997,552.3897237373873,22.96181283521253,11.671181916939124,324.4655265165875,506.08203125,2.5296658542041106,5.412335656967949,22.632226703352426,61.53589951934179,66.18940958481771,62.97341267636683,91.27632076240707,95.59660755949531,75.4116135686846,91.27632076240707,0.0,66.6666666666669,0.6957488259140554,61.51967150865735,-29.36066219944817,17.37701972275282,1
1569,2020-02-11,1569,10208.236328125,9856.611328125,10116.673828125,9795.943359375,9729.8017578125,9156.0800667067,9583.588839290984,10047.093030186028,9847.047119535551,9338.73781000945,9694.599609375,9176.21533203125,9968.516796875,9968.516796875,9883.687081473214,9528.723709106443,9052.585335286458,10022.922005208333,9967.929478236607,9753.429445684524,9386.60847404234,33102.86503909067,181.94192765575139,210.20417938333486,322.8355255258621,548.6823872656304,49.211998054300615,41.363855228149156,572.9997721354157,30.0,100.0,0.7329554803912606,136.65822874350755,45.256724350189764,41.70731836264172,602.6739859002519,569.1511444583423,33.52284144190969,11.641782048541426,347.24748948992874,815.361328125,4.917207793348344,8.680636419892737,24.604743719062586,74.32418277808219,72.62836217509488,65.58190683049939,91.47104306969405,93.79324739813228,99.83445697883987,91.47104306969405,52.39769865421,50.79923288473689,0.7149607781083533,70.08314719432218,-0.16554302116013614,17.364789961664016,1
1570,2020-02-12,1570,10326.0546875,10208.236328125,9856.611328125,9865.119140625,9795.943359375,9231.562300306268,9676.397070317109,10163.170439498135,9948.563245674792,9439.950732706217,9753.5087890625,9346.951171875,10074.5390625,10074.5390625,9985.491489955357,9603.183044433594,9115.118806966146,10142.101302083332,10078.521379743304,9848.582579985119,9463.936767053092,43564.90200427089,208.72206880028492,229.2061269643597,362.0375407588972,558.3728120869233,50.029911460534905,42.052375479552936,598.4400390624996,20.0,100.0,0.646713956683162,162.13413182077494,48.88111157210742,50.2277971451645,630.337322281237,589.5465370659738,40.790785215263206,10.867649998665168,312.52274054093584,981.689453125,5.4115393349806205,10.505683676764589,26.79037682014425,77.46255585131733,74.44055578605371,66.40233720647349,89.99050126602668,90.91262169937588,94.72543325055528,89.99050126602668,67.14462735088767,39.847442001699456,0.7397246223831422,70.16600029975186,-5.2745667494447375,17.407982618427354,1
1571,2020-02-13,1571,10214.3798828125,10326.0546875,10208.236328125,10116.673828125,9865.119140625,9294.969886274414,9743.644921879031,10228.413490029112,10025.029480105486,9487.327850761158,9753.5087890625,9346.951171875,10144.3912109375,10144.3912109375,10054.71693638393,9683.050537109377,9176.33292236328,10188.714908854166,10135.743477957589,9919.232170758929,9529.368061155914,31390.436539488423,177.17346454672162,211.61293756006015,384.1417436422088,583.3140385059904,46.145677172567154,41.29394262176412,644.3053710937493,10.0,100.0,-0.32091368496915584,143.97574059614175,39.17668205507853,39.57915184322805,631.0170563540014,603.3700434953163,27.647012858685123,12.544229812366442,367.49702898684234,920.8583984375,3.5403601031966048,9.908605688228288,15.707433190580456,67.6634455471806,69.58834102753926,64.88574196741071,92.15737468714569,91.20630634095544,81.91223383204161,92.15737468714569,27.65918571150353,49.06717057220063,0.75287821450849,63.18090910215906,-18.0877661679584,17.46613401478009,1
1572,2020-02-14,1572,10312.1162109375,10214.3798828125,10326.0546875,9856.611328125,10116.673828125,9360.592229801065,9814.703833011341,10301.05287738343,10104.93984861958,9542.943239299926,9753.5087890625,9346.951171875,10183.4796875,10183.4796875,10128.45591517857,9765.56088256836,9238.8564453125,10244.6232421875,10200.093296595982,9996.195303199403,9598.12295656922,36321.40586827365,190.58175638888846,195.75017049108692,395.9165380654842,608.4047346167223,43.038289742192966,41.52715016258257,707.2505208333333,0.0,90.0,0.5118825710692574,131.40094551170543,42.80218415085477,39.57915184322805,635.6000343380929,614.1133737762418,21.486660561851068,11.674350954138227,330.74732608815805,1131.1533203125,1.9318838002778893,12.320639281393467,17.089856170382724,71.59449231057198,71.40109207542739,65.59712761851766,88.60584657572639,90.25124084296623,89.17987264458195,88.60584657572639,63.16313350294268,52.65564885511153,0.7599394411482052,63.52881617141089,-11.245704642420206,17.47613320618824,1
1573,2020-02-15,1573,9889.4248046875,10312.1162109375,10214.3798828125,10208.236328125,9856.611328125,9394.7104604389,9824.043954470859,10257.771974573521,10122.952706704516,9557.555431175737,9753.5087890625,9346.951171875,10190.0423828125,10190.0423828125,10131.928152901786,9845.048278808594,9300.700439453123,10146.604947916667,10140.335518973214,10007.641610863097,9636.370652721776,31173.90709241005,176.56134087735646,190.44421553760708,378.13616135908546,607.7829170737276,38.822175899424366,40.54887625808369,695.9959960937503,0.0,80.0,-0.9085982953512048,96.01900779111116,11.006319107178118,11.232200433003229,582.0695383454131,603.4320952992989,-21.362556953885814,18.18999534364369,548.7790387918424,276.0009765625,0.332908293430112,2.870995615058946,13.361614488584507,43.202307095398595,55.50315955358906,60.14562409941105,76.28026518702599,85.68116214996599,57.74868908445411,76.28026518702599,0.0,30.27410640481564,0.7308325509946867,55.66117260702096,-61.90856702658761,17.451795924007243,1
1574,2020-02-16,1574,9934.43359375,9889.4248046875,10312.1162109375,10326.0546875,10208.236328125,9429.531307749294,9837.842659380753,10229.428543766735,10143.364524320401,9571.165694512632,9753.5087890625,9346.951171875,10135.2818359375,10135.2818359375,10105.893833705357,9917.578247070312,9362.189497884114,10061.402018229166,10090.961879185268,10020.360044642857,9675.015391885081,43676.71857483916,208.98975710507716,204.79294479564254,350.6423664194864,612.3031333096102,39.09369644213956,39.232624516118925,682.9459960937511,0.0,70.0,0.13647876538846676,73.84748155039884,13.290517338809982,2.1386058068478038,539.5493446651453,582.1378450879142,-42.588500422769016,21.20055541937989,645.9421505376581,204.6318359375,-2.682174722196018,2.1031449666812696,11.259841184863074,46.05000887489753,56.645258669405,60.50715635190518,69.34136281964432,78.07582486079885,61.09552672989658,69.34136281964432,6.030919466415456,23.06468432311961,0.6833054721131049,48.519110228135844,-67.18660255879689,17.576759400216233,1
1575,2020-02-17,1575,9690.142578125,9934.43359375,9889.4248046875,10214.3798828125,10326.0546875,9446.344938096114,9819.380149223784,10145.863101674173,10129.853278761271,9573.971291144158,9753.5087890625,9346.951171875,10008.0994140625,10008.0994140625,10082.112583705357,9972.134307861328,9423.186641438802,9913.022265625,9987.02406529018,9994.88664434524,9695.737279485887,63896.177520493584,252.7769323346052,244.40042464356137,313.5720971905645,609.5641450215362,42.803265395127134,38.524194953756826,647.4547851562511,100.0,60.0,-0.5714997531289211,45.00713097138757,-1.8951159073796735,17.670080205808844,472.0197008111554,545.4317969956613,-73.41209618450591,25.087248715049373,796.0969589213922,-105.80078125,-6.158325988189762,-1.08004688643637,8.356815160924969,34.36156036861639,49.052442046310155,57.574670543279026,53.92478299061825,66.51547033242947,42.93013315750376,53.92478299061825,0.0,2.0103064888053885,0.6104564967656545,46.441288825636384,-80.78874247138897,17.888084199607786,1
1576,2020-02-18,1576,10141.99609375,9690.142578125,9934.43359375,10312.1162109375,10214.3798828125,9491.22565781572,9859.707142289559,10180.665844616206,10172.621875595012,9603.654145791805,9753.5087890625,9346.951171875,9993.62265625,9993.62265625,10072.649693080357,10023.14566040039,9486.045943196614,9957.6544921875,10001.99494280134,10025.883035714283,9744.003836945563,57478.379135445524,239.74648930786358,239.9449301998592,237.86392997785168,610.0778035450351,37.10406684012919,37.537841375979255,627.2841145833336,90.0,50.0,0.8512195211908634,75.62193828096237,20.112215566047254,0.5507379421887544,467.79924560841033,519.5542798665776,-51.75503425816737,21.16319449778688,716.4872630292531,276.876953125,-0.708645947115194,2.8066255376968385,16.491047027013984,58.63602287954992,60.056107783023634,61.17508970596713,59.87744359855012,61.04786313627085,75.60667090824973,59.87744359855012,49.23637768893068,18.422432385115613,0.5554153805460649,58.10523006867172,-33.22467667705947,18.235825205931835,1
1577,2020-02-19,1577,9633.38671875,10141.99609375,9690.142578125,9889.4248046875,10312.1162109375,9500.397339166318,9831.417089347115,10087.502157558289,10146.412470610408,9604.484075583638,9969.7392578125,9346.951171875,9857.8767578125,9857.8767578125,9973.69712611607,10050.882568359377,9548.343359375,9837.575846354166,9892.17919921875,9979.912146577379,9756.369249831989,41527.63952944504,203.78331513999137,260.0121833782356,235.5578614888728,592.5942440306459,31.54348409520308,36.35285494451321,546.4305989583336,80.0,40.0,-0.8793353780306638,49.283973665102785,-5.4324555432168165,2.7802984127567516,399.42062158978837,479.50972710764785,-80.0891055178595,17.776716823587986,644.8385367263278,-483.287109375,-6.581864268244075,-4.777134437520669,11.270321358499857,38.567677414643974,47.28377222839159,55.673521682276146,43.92456435065247,52.57559697994022,13.236888986203587,43.92456435065247,0.0,16.41212589631046,0.4794848887831771,45.22082393655515,-86.76311101379642,18.637768278956585,1
