,date,close,lag_3,lower_band,MIDPOINT_15,MIDPOINT_30,SAR,SMA_5,NEW_SMA_5,SMA_7,SMA_30,trima_15,WMA_5,WMA_7,WMA_14,WMA_30,roll_var_5,roll_var_7,roll_var_14,roll_var_30,5 Day STD,7 Day STD,14 Day STD,30 Day STD,ADX_5,ADX_10,ADX_30,ADXR_10,APO,aroondown,aroonup,aroon_osc,BOP,CCI_30,CMO_10,DX_10,macd,macdsignal,macdhist,MINUS_DI_10,MINUS_DM_10,MOM_10,PLUS_DI_10,PLUS_DM_10,PPO,roc_5,roc_10,roc_30,rsi_5,rsi_10,rsi_30,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,TRIX_10,ULTOSC,WILLR,HT_DCPERIOD,HT_DCTREND
1414,2019-09-09,179.78717041015625,178.2626190185547,162.91227158969062,178.17576599121094,190.06147003173828,0.4208970069885254,178.1021942138672,178.1021942138672,177.24585614885603,184.76009267171224,175.3433587551117,179.60545043945314,178.55467333112443,176.9391575404576,180.307759241904,22.273148605358863,17.25037683686156,19.662080423296057,123.4467119047182,4.7194436754090905,4.153357297038332,4.434194450325341,11.110657582011886,20.139835710244835,25.066003268569425,20.81591158894791,32.03228593204551,-7.7403828938802235,0.0,90.0,90.0,-0.23997174778476948,-32.344402924204445,-4.435037288896672,8.122666202622826,-8.838900904660932,-10.623423978277362,1.7845230736164304,20.717714541734917,15.306293495587246,7.3173828125,17.6048967466507,13.006536798299733,-4.189423582739584,3.1971814480480587,4.242704136431286,-16.80096868617983,56.063785063939285,47.78248135555167,43.09516616081512,59.81107314459879,49.706532572420286,60.95917767214856,59.81107314459879,86.91577258044931,95.09610784444948,-0.45455463141845787,50.277211668651255,-27.595243633934714,18.579479877142035,1
1415,2019-09-10,178.72549438476562,181.35552978515625,164.08796586465002,175.09519958496094,188.77195739746094,0.4208970069885254,179.8560577392578,179.8560577392578,177.63622828892298,183.67467346191407,175.62058305740356,179.81321716308594,178.92458289010185,177.38914286295574,179.9184303201655,1.9358277004081224,17.1758219688635,20.245638949502418,99.21701237075521,1.3913402532839054,4.144372325076922,4.499515412741957,9.960773683341833,16.519000185181007,23.921347946438665,20.791164414738123,30.57348319012489,-5.945356750488287,50.0,80.0,30.0,-0.21192593173155913,-39.79393362220422,-7.378081194693073,13.619450047261811,-8.231234522257068,-9.826027492937264,1.5947929706801958,21.45984533715095,15.39716988333321,7.0960693359375,16.315104864111927,11.70588311846976,-3.2368952335288013,5.159752233924042,4.1345295737713395,-15.411459903697377,51.4668056876993,46.31095940265347,42.813405884369935,64.50229227446636,59.3168954208576,68.24013359220247,64.50229227446636,6.525448196499886,63.93792390994944,-0.38849256224008366,54.64521791785234,-34.3112603173163,18.579778288928036,0
1416,2019-09-11,181.01609802246094,181.14947509765625,165.50018573688362,175.09519958496094,185.9634017944336,0.4208970069885254,180.40675354003906,180.40675354003906,178.60750906808036,182.75157521565754,176.1563539505005,180.19989725748698,179.76955032348633,178.0984893798828,179.74690932407174,1.258406994663517,16.03075520312792,18.759086567251703,76.96821696927576,1.1217874106369339,4.003842554737626,4.331176118244524,8.77315319422132,13.415159859248272,22.77995298085742,20.759727202762388,28.86079739883113,-4.755383809407533,40.0,70.0,30.0,0.5329307201458523,-23.413515697685206,0.004273583483637499,12.507398290626215,-7.400882588520261,-9.017645858131596,1.6167632696113348,20.163593211270424,13.857452894999888,2.6687469482421875,15.68043752381839,10.776398932599347,-2.6021027746523675,1.5446194042620043,1.4963759944668809,-13.26868575977288,60.25567844369052,50.00213679174181,43.63590405987093,70.28400182997322,64.86578908301259,81.65269422556818,70.28400182997322,100.0,64.48040692564972,-0.3229133088475833,50.7226066548107,-19.82121638878727,18.53784072686424,0
1417,2019-09-12,181.10972595214844,179.78717041015625,165.36793463441754,175.09519958496094,185.9634017944336,0.4208970069885254,180.3575927734375,180.3575927734375,180.20087323869978,182.56830800374348,176.7947096824646,180.43422139485676,180.39510454450334,178.71080191476005,179.64098356513566,1.1538844806696353,1.6380673582506329,15.01341973845399,76.5136665630355,1.0741901510764449,1.279870055220698,3.874715439674763,8.747209072786331,10.932087598502083,21.7526975118343,20.72933789785251,27.39697432596513,-4.411076863606752,30.0,60.0,30.0,0.04599751986981933,-19.147445928227665,0.31553102119522275,12.507398290626215,-6.66753800715108,-8.234276574471425,1.5667385673203444,19.255718999422427,12.4717076054999,1.6103973388671875,14.97441927056325,9.698759039339413,-2.416124086287914,-0.13553699371560146,0.8971606475123295,-2.9462959518051557,60.62004208661579,50.157765510597606,43.67016173974223,77.09921086466137,70.62850165636678,81.40480477621303,77.09921086466137,100.0,68.84181606549994,-0.260976545602698,52.527510849132184,-19.22893896820563,18.59263688053697,0
1418,2019-09-13,188.1055145263672,178.72549438476562,165.37237628994507,179.03084564208984,185.9634017944336,0.4208970069885254,181.7488006591797,181.7488006591797,181.60700116838728,182.55508982340496,177.70978260040283,183.01686197916666,182.3712648664202,180.13898286365327,179.99822269562753,13.585363722504598,9.119093055293389,20.630433962163274,76.35663216530008,3.6858328397398323,3.0197836106736835,4.542073751290623,8.738228205151207,20.28280221339986,21.23268590413515,20.481284578827978,26.704365273073307,-3.186596171061211,20.0,100.0,80.0,0.8401447508905203,31.670242670282015,20.786044795123487,16.552581434842814,-5.2074071252311285,-7.2253200913913265,2.017912966160198,16.9129083002138,11.22453684494991,12.112625122070312,23.622577616604367,15.677522051421096,-1.7455531774785198,3.8399445678553468,6.882451423503122,-0.210366618958846,78.78522209084915,60.393022397561744,46.197772358537556,87.11979574206096,78.1676694788983,98.30188822440121,87.11979574206096,100.00000000000001,99.99999999999999,-0.18162393480266603,62.05769756012073,-1.698111775598798,18.868904078306393,1
1419,2019-09-14,189.78912353515625,181.01609802246094,165.34986127943995,179.87265014648438,185.9634017944336,0.4208970069885254,183.7491912841797,183.7491912841797,182.81180027553015,182.70005798339844,178.657648563385,185.69696960449218,184.41679545811243,181.64273332868302,180.46493454799858,23.783110085781573,18.572943446658805,24.960037382187316,77.8524118100704,4.876793012398781,4.309633794959707,4.9960021399302175,8.823401374190704,29.180330803516437,21.387369883585684,20.18235803426562,26.755642851348096,-1.7743652343750114,10.0,100.0,90.0,0.4353955034575423,60.468569469289086,24.90938312254723,22.779525698640526,-3.8312541955138215,-6.093964792765492,2.2627105972516706,15.863318604573012,10.102083160454919,15.571990966796875,25.222465309846008,16.06217768319305,-0.9711902962484248,5.5632185000643375,8.938266137910823,2.3452561223355373,81.37035886350317,62.45469156127361,46.792167236998274,92.31342834274875,85.5108116498235,97.23359202763156,92.31342834274875,100.0,99.99999999999999,-0.0928087623573437,69.6329988212783,-2.766407972368433,19.384621607978442,1
1420,2019-09-15,197.11317443847656,181.10972595214844,164.99894404929094,183.53467559814453,185.9634017944336,0.4208970069885254,187.42672729492188,187.42672729492188,185.09232875279017,183.0809076944987,179.71288800239563,190.1516306559245,187.99213899884904,183.9500744047619,181.39481302897136,45.21740000067705,46.1329946137325,45.89674434718055,84.55795067228605,6.724388448080394,6.792127399698308,6.774713598904425,9.195539716204049,39.50815326394697,23.449035379446034,19.66727413836794,27.174272467200176,0.5604848225911496,0.0,100.0,100.0,0.871789220561173,109.54043139645873,40.0044187220645,42.004024842189175,-1.8738847891470414,-4.687271458226009,2.8133866690789677,13.811254051335336,9.091874844409427,27.156997680664062,33.81706503030443,22.26159345979562,0.30614050894176953,10.288224473518802,15.978823599546367,6.153069036096626,88.79501599444075,70.00220936103226,49.31222999302917,97.29317963768362,92.24213457416425,96.34405866101761,97.29317963768362,100.0,99.99999999999999,0.01838080596625602,78.18622380265445,-3.7961218566151214,19.851149164088064,1
1421,2019-09-16,208.60874938964844,188.1055145263672,163.6618465321537,189.28246307373047,188.72180938720703,0.4208970069885254,192.94525756835938,192.94525756835938,189.20969717843192,183.5514149983724,181.0484278202057,197.2123046875,193.8712441580636,187.61143668038505,183.04177055769068,109.04515261524273,113.83437382405543,99.03659435317446,102.30903459619483,10.442468703100944,10.669319276507542,9.951713136599873,10.114792859776953,49.80784362398681,27.36305567771659,19.242424001436337,28.201710980877486,3.1245905558268134,0.0,100.0,100.0,0.6754627682612216,193.19236284780916,55.577865050511356,62.58923836215163,0.9947133113374207,-2.793276535038199,3.78798984637562,10.729566208934743,8.182687359968483,30.34613037109375,46.63128793673263,35.56241165287856,1.7022971769814579,15.243203045821785,17.0232719221606,7.257423471293056,93.71184120954499,77.78893252525567,52.93186961986236,94.09691195245547,94.56783997762909,88.71308516871677,94.09691195245547,99.99999999999999,99.99999999999999,0.1701127874343511,74.16072891327377,-13.760562104580666,20.14036547855835,1
1422,2019-09-17,211.39303588867188,189.78912353515625,162.668442828624,190.6746063232422,190.11395263671875,0.4208970069885254,199.00191955566407,199.00191955566407,193.8764888218471,183.82811838785807,182.85531210899353,203.36156412760417,199.4170788356236,191.36680457705543,184.83800416351647,113.25138865891573,152.12260689291648,149.14629159872922,115.79272494092231,10.641963571583759,12.333799369736662,12.212546482971076,10.760702808874628,58.25085137425958,31.148878151048944,18.8987768846078,29.048737213472883,5.851637776692712,30.0,100.0,70.0,0.3859225054219425,224.65993213108163,58.478413467109455,65.22128041104013,3.5052608507568834,-0.6937640731065051,4.199024923863389,9.527358705054825,7.364418623971635,30.037506103515625,45.26107984389728,34.98572371024695,3.1832114847339996,16.720973861185495,16.562773762178473,4.087361576963433,94.44926517353423,79.23920673355472,53.75922806744655,91.35393301795767,94.24800820269873,89.00465522413815,91.35393301795767,100.0,99.99999999999999,0.338452538888645,68.01137541182693,-13.226532222290105,20.499067410020942,1
1423,2019-09-18,221.28085327148438,197.11317443847656,159.9454330723966,195.61851501464844,195.057861328125,0.4208970069885254,205.6369873046875,205.6369873046875,199.62859671456474,184.65196634928387,185.3392150402069,210.78787536621093,206.26816994803292,196.10340387253535,187.25430963987947,152.62604485409153,211.12299404447708,223.8095335324765,157.86537583487018,12.354191388111628,14.530072059163267,14.960265155821153,12.564448887033214,65.36587073719002,35.04000744444858,18.700676002834914,30.053005356509,9.040927632649726,20.0,100.0,80.0,0.5517245719195323,234.61285507067728,66.98469903718679,70.06017108504527,6.545567477437089,1.7193464437413595,4.826221033695729,7.55292764224797,6.627976761574471,40.131378173828125,42.901119130713624,37.647338106800376,4.896198947347299,17.63655830540094,22.15373693586118,12.573645732442461,96.34960173590315,83.4923495185934,56.5641747300244,91.60013354593157,92.3503261721147,97.08266024493935,91.60013354593157,100.0,99.99999999999999,0.5307609335476693,71.96153682820227,-3.430685877217662,21.439899958039565,1
1424,2019-09-19,218.050048828125,208.60874938964844,158.22872755898646,195.61851501464844,195.057861328125,0.4208970069885254,211.28917236328124,211.28917236328124,204.9057856968471,185.69058024088542,188.32328581809998,214.9255625406901,210.87353297642298,199.96100333077567,189.40902463851435,88.42437751509388,178.03303717348794,247.24546735841776,195.0396601866951,9.403423712408895,13.34290212710443,15.72404106323873,13.965660034051204,71.05788622753438,38.54202380850825,18.509178483787796,31.231685877473456,11.828601582845039,10.0,90.0,80.0,-0.4689571331410656,215.6502300630669,55.42479949249785,70.06017108504527,8.416844843769638,3.951845910417452,4.464998933352186,6.983573466458762,5.965179085417025,38.26287841796875,39.667150465838105,33.88260429612034,6.3700601115578905,14.890698037147398,21.28231860520302,16.671916447653643,84.52980140678864,77.71239974624893,55.42769974983249,92.35422860357664,91.76943172248843,90.97537034165194,92.35422860357664,57.154264486237835,85.71808816207925,0.7036475203128889,70.19163210755143,-10.398015107166772,22.840810244544596,1
1425,2019-09-20,215.51620483398438,211.39303588867188,157.0701990951975,199.77173614501953,195.057861328125,0.4208970069885254,214.96977844238282,214.96977844238282,208.82159859793526,186.49668986002604,191.73726105690002,216.3345733642578,213.52613776070731,203.02272004627045,191.33325848323042,25.71802271426256,131.8658285284506,264.47150968293954,223.94440312036292,5.0712939881515995,11.483284744725728,16.262580043859572,14.96477207044474,75.26029497004322,41.61855379104685,18.319462206232267,32.19925338595213,14.701563008626295,0.0,80.0,80.0,-0.39965221577987664,183.0760876587707,46.582097190605666,69.30732363389424,9.453156437529458,5.785616086121454,3.667540351408004,6.67377104796314,5.528130781367509,36.79071044921875,36.81393897352625,30.494343866508306,7.883015521433901,9.336276201696414,20.58503772831346,12.639376980689509,75.4551804795104,73.29104859530283,54.53867175173337,90.73190097048449,91.56208770666404,84.13767232486167,90.73190097048449,0.0,52.38475482874592,0.8364053179820585,63.987221319795125,-16.33667342547591,23.21999903650753,1
1426,2019-09-21,211.54537963867188,221.28085327148438,156.4095014614238,200.003173828125,195.057861328125,0.4208970069885254,215.5571044921875,215.5571044921875,211.92963518415178,187.05799560546876,195.23390078544617,215.19310709635417,214.20708302089147,205.2001973470052,192.94930298507853,18.102786992568582,61.45993456074265,265.20510401669435,242.93022240441942,4.25473700627531,7.839638675394591,16.2851190974059,15.586218990005865,65.44189319924902,41.25661655972588,17.928844714973675,31.504657035780088,17.193185424804682,0.0,70.0,70.0,-0.46689141555647945,138.47312489434952,33.369737951994,37.999181477837084,9.669671664534434,7.080301278925781,2.589370385608653,14.857590825348726,12.33055757139482,30.529281616210938,33.06948878260099,27.444909479857476,9.191366222627282,1.407721515811522,16.865506410608177,8.648503095468385,62.34443848594209,66.68486897599699,53.156477973114015,83.56250274371907,88.88287743925987,75.5744655646431,83.56250274371907,0.0,19.051421495412587,0.9162693898773666,59.942434079628526,-25.57326861818129,24.265721144388962,1
1427,2019-09-22,201.9213104248047,218.050048828125,156.33351840287912,200.003173828125,195.057861328125,0.4208970069885254,213.66275939941406,213.66275939941406,212.61651175362724,187.41238708496093,198.74000430107117,210.64784240722656,211.7050018310547,205.80694303966703,193.9082265218099,55.765960957751965,41.01601114550362,244.1866391592634,249.80070997179368,7.467661009831121,6.404374375807805,15.626472383723186,15.805084940353648,53.46231840796298,39.01884107398733,17.39945849232582,30.125763489061242,18.919952392578125,0.0,60.0,60.0,-0.9837865515454592,95.10724992421515,7.319410809792967,18.878861702340384,8.5930412218232,7.584547926558254,1.0084932952649455,19.912626914908685,16.855192243942838,20.81158447265625,29.18093200888954,24.700418531871726,10.09535852291397,-4.480623225854696,11.491146796917429,5.557932199260818,40.8437683924828,53.659705404896485,49.98057757873055,71.51066731820659,81.93502367746986,54.81986406511449,71.51066731820659,0.0,-2.3684757858670007e-14,0.923122714109148,52.704749132482654,-49.29560979532867,25.837187135662415,1
1428,2019-09-23,168.11073303222656,215.51620483398438,154.94514743183672,194.69579315185547,194.69579315185547,0.4208970069885254,203.0287353515625,203.0287353515625,206.8310808454241,186.78799845377605,201.54673147201538,195.46383361816407,200.5785571507045,201.70778474353608,192.6629585184077,418.6508146232406,329.41662862500465,288.17708329804316,262.2328865185263,20.460958301683736,18.149838253411644,16.975779313423086,16.193606346905135,56.74752671609949,39.309610914313524,17.537314886066625,30.348490398949604,17.54486287434895,100.0,50.0,-50.0,-0.827301087840053,-46.2834123241873,-39.10757530940981,41.92653947724921,3.702144429629527,6.290413427582012,-2.5882689979524844,46.45343899409024,54.32912736525168,-19.994781494140625,19.00780478059746,22.230376678684554,9.392928357059692,-24.02834201566668,-10.62955625967994,-10.025379539552093,16.243547131360174,30.4462123452951,41.06415450281074,46.448148824479574,67.17377296213488,8.950116843680634,46.448148824479574,0.0,-2.3684757858670007e-14,0.7769076586116919,29.21296828236454,-91.04988315631935,27.25437925655386,1
1429,2019-09-24,170.8927001953125,211.54537963867188,153.85106866758355,194.69579315185547,194.69579315185547,0.4208970069885254,193.597265625,193.597265625,201.04531860351562,186.18677571614583,203.33509421348572,184.75182189941407,191.59396198817663,198.09075956798736,191.63745540495842,509.2312623700785,502.1550381077447,315.8106378101044,270.4132630163756,22.566153025495474,22.40881608001067,17.771061808741322,16.44424711004963,59.37569336260869,39.57130377060709,17.670576066682735,31.51016957502656,16.256443277994805,90.0,40.0,-50.0,0.28136276287023565,-82.73536431441448,-33.815153959597176,41.92653947724921,0.24157564969510759,4.274134168286377,-4.032558518591269,42.4944894600491,48.89621462872651,-18.89642333984375,17.387882951153045,20.007339010816096,8.731255598291705,-21.62684616960744,-9.956536490534662,-9.546785104052146,21.129372388904123,33.09242302020141,41.945703452924874,25.781871907416797,47.91356268336745,13.57563481345477,25.781871907416797,6.1762651150425,2.0587550383474764,0.5672236635432926,31.26151198536678,-86.42436518654522,27.547629361757572,1
1430,2019-09-25,166.7271270751953,201.9213104248047,152.41915413375492,194.00399017333984,194.00399017333984,0.4208970069885254,183.83945007324218,183.83945007324218,193.2519291469029,185.49379119873046,203.93171048164368,175.79510904947918,183.01441410609655,193.99292268298922,190.38199420231643,450.6036693520821,559.3388667608787,366.5452136357139,282.91334921880065,21.227427289996356,23.650346017783306,19.145370553627682,16.820028216944248,62.52980573665492,40.45441828923096,17.921932268227167,33.90873698347377,13.910823059082048,100.0,30.0,-70.0,-0.2767269237056193,-101.57099485460695,-37.75507768730731,48.40244895684575,-2.8985934968337688,1.883224946579662,-4.781818443413431,43.84478246095248,51.78975051448667,-30.38604736328125,15.24424574464296,18.006605109734487,7.499346996567967,-22.638240960289778,-15.415533461851593,-11.086767028841516,19.04950293123234,31.122461156346347,40.995858072850396,12.37452177888533,28.201514170260367,14.597813679520083,12.37452177888533,1.8660979018695774,2.680787672304002,0.3261849540062034,36.258233491658885,-85.40218632047991,27.13115204509287,1
1431,2019-09-26,174.71099853515625,168.11073303222656,152.4836355758719,194.00399017333984,194.00399017333984,0.4208970069885254,176.47257385253906,176.47257385253906,187.06063624790735,185.52115885416666,203.13574528694153,172.75229187011718,178.37918145315987,191.09568743024553,189.68633015950522,211.69261138780809,469.4213024104313,384.5614456529608,282.2787787146631,14.549660181179767,21.666132613146058,19.610238286491086,16.80115408877209,61.58519335264134,40.37792096604722,18.065503643534676,35.76339955854808,10.493680318196624,90.0,20.0,-70.0,0.6498763426968366,-69.79956549475527,-22.256321686702883,39.68944505739358,-4.331540461227519,-0.18836352268939827,-4.1431769385381205,39.26444558073914,46.610775463038,-33.89775085449219,16.95232235703416,20.124081195440727,5.656325339389149,-17.41204708248899,-16.24943869980089,0.4721547012812133,34.497038468894836,38.871839156648555,43.53119711541229,18.30520921846291,18.820534301588143,26.742179162413372,18.30520921846291,36.296247142644106,14.779536719852038,0.11247467312665016,41.39311255534443,-73.25782083758662,26.279612378328306,1
1432,2019-09-27,174.57289123535156,170.8927001953125,152.93005637960044,194.00399017333984,194.00399017333984,0.4208970069885254,171.00289001464844,171.00289001464844,181.21159144810267,185.689697265625,201.0817940235138,172.1190643310547,175.25724520002092,188.24097813197545,188.97999031313003,13.288460010088585,320.54548848556766,414.04320260960924,277.55019077090213,3.645334005285193,17.90378419456534,20.348051567892423,16.659837657399372,60.66296544508303,40.27012004109789,18.19999078329245,37.65506374277324,6.64312744140625,80.0,10.0,-70.0,-0.021567533453457848,-58.238657464086224,-22.424077185341055,39.29991171655391,-5.393702595696851,-1.9234765470252158,-3.4702260486716354,37.50744170612103,41.9496979167342,-36.82014465332031,16.343908583950657,18.27962656710759,3.5775422865294475,-13.54409751596657,-17.41786076278846,2.982686180025662,34.35528088651571,38.787961407329476,43.49775092158208,22.624031761638097,17.76792091966191,26.532102442980335,22.624031761638097,99.00449247044678,45.72227917165346,-0.0692992316578489,45.8503508912271,-73.46789755701965,25.45285077549897,1
1433,2019-09-28,170.50347900390625,166.7271270751953,153.09484801137188,194.00399017333984,194.00399017333984,0.4208970069885254,171.48143920898437,171.48143920898437,175.3484627859933,185.745317586263,197.7869176864624,171.9525939941406,172.5802170889718,184.97256266276042,188.00023429624497,10.973408182507598,146.19399218025012,456.12008996320776,275.7034043432169,3.312613497302032,12.091070762353933,21.356968182848608,16.604318846107986,61.03652023469438,40.56842320413193,18.392189101659252,39.55522350632009,1.50976969401043,70.0,0.0,-70.0,-0.5003660240498239,-72.70179450253829,-27.542845759781816,43.25315167143831,-6.620758302358212,-3.4892371321362146,-3.131521170221997,38.146682000820554,41.53098850103734,-50.777374267578125,15.111039111400121,16.45166391039683,0.8128170947347135,1.4233154115275815,-22.947025699182632,0.9883086504707483,29.839064402837252,36.22857712010909,42.50235155584891,24.538783614557627,21.82267486488601,20.342069238278665,24.538783614557627,65.89065552827095,67.06379838045392,-0.23072655566157563,58.014641817161326,-79.25621125730474,24.717985142130566,1
1434,2019-09-29,179.87220764160156,174.71099853515625,153.6360743938374,194.00399017333984,194.00399017333984,0.4208970069885254,173.2773406982422,173.2773406982422,172.19859095982142,185.9920649210612,193.63090014457703,174.74951680501303,173.7111533028739,183.1369838169643,187.62132397723454,24.456425799501307,20.343356885912822,468.13733328547835,270.75261801655404,4.945343850482119,4.510361059373498,21.636481536642652,16.454562225004775,55.93351196464507,39.662072888230306,18.455332507797536,40.64031333963858,-2.5547617594401117,60.0,0.0,-60.0,0.7331840217595466,-50.4030782430706,-9.123895687040939,31.504920045115696,-6.38330774728891,-4.453927337187113,-1.929380410101797,33.72839518572124,37.37788965093361,-38.17784118652344,17.56762503032841,19.468484824044648,-1.3735864272082814,5.254471042956443,-17.508751496137755,4.292009717791245,49.09615979159482,45.43805215647953,45.47405838592908,27.155709919740385,24.77284176531184,34.59295807796165,27.155709919740385,100.0,88.2983826662392,-0.33696449939981665,65.07161433745897,-64.37003798681816,24.165895471601402,1
1435,2019-09-30,177.34042358398438,174.57289123535156,154.10065226003437,194.00399017333984,194.00399017333984,0.4208970069885254,175.4,175.4,173.5171181815011,186.18243153889975,188.90124082565308,176.10387776692707,174.99661145891463,181.12803344726564,187.06315356839087,12.225158667537599,19.936400562335308,460.0375811094518,266.18290388725524,3.496449437291722,4.4650196597926985,21.44848668576531,16.315112745159173,46.773726677417116,37.638730210887864,18.384257699675764,39.44767338530687,-6.562706502278644,50.0,0.0,-50.0,-0.3107045940577042,-33.05014755692385,-12.900720342648626,19.428646114805957,-6.423670024246235,-5.110508232873487,-1.3131617913727478,30.870663027481676,33.64010068584025,-38.17578125,20.826587224867186,22.69496092660112,-3.52487957538973,6.365668679699832,-17.713647695034084,3.327517139634706,44.93042207666694,43.54963982867569,44.82638088027529,28.558952465084477,26.751148666460633,30.74183007901261,28.558952465084477,79.4948971537895,81.79518422735345,-0.4100503757400231,60.10303140774359,-65.71998338395362,23.641551466873914,1
1436,2019-10-01,180.71051025390625,170.50347900390625,154.24522521178596,194.00399017333984,194.00399017333984,0.4208970069885254,176.59990234375,176.59990234375,174.91966247558594,186.26120351155598,184.82161617279053,177.8740478515625,176.7949594770159,179.86622154599144,186.7101263887139,17.357150658935247,25.117634939505766,427.12005512906376,265.0921206441812,4.166191385298477,5.01174968843275,20.666883053064964,16.281649813338365,39.82681728098386,35.89303175998398,18.32431588399026,37.45593641698565,-9.72496541341144,40.0,0.0,-40.0,0.6348405452413632,-35.87955715169292,-6.362811947314867,20.18174570184902,-5.9838940928444515,-5.401636852863809,-0.5822572399806427,29.695572127320936,30.754468913154664,-30.834869384765625,19.722202517075935,20.425464833941007,-5.221143872190263,3.433963384705141,-14.576007019124138,1.3250318356026858,51.74324272077714,46.818594026342566,45.88765870525402,33.73429956400181,29.816320649608695,35.86811053503066,33.73429956400181,100.0,93.1649657179298,-0.44580607506066183,58.86088432966222,-56.89982978602348,22.847533540021878,1
1437,2019-10-02,175.1993408203125,179.87220764160156,153.94397428618672,194.00399017333984,194.00399017333984,0.4208970069885254,176.72519226074218,176.72519226074218,176.1299787248884,186.1178705851237,181.3985960483551,177.40719401041667,176.86487906319755,178.16180158342635,185.99645782798848,16.80072834165076,12.235389227268696,342.731514446924,267.71369044507844,4.098869154004646,3.4979121240060755,18.51300932984489,16.361958637188838,36.58291567023935,34.769181471789764,18.3170883976589,37.039396193051644,-12.253829447428387,30.0,0.0,-30.0,-0.6713178698506752,-49.14030280363742,-15.277405536654125,24.654528878041848,-6.2235705822184,-5.675614762648673,-0.5479558195697276,29.990975434288313,30.413427539417324,-26.721969604492188,18.12757381413981,18.382918350546905,-6.583908041127046,0.358847001116791,-13.233853102614157,-2.3955453350094524,41.29918246685363,42.361297231672935,44.44151186762658,31.545907642773813,31.279719890619834,28.027782314277665,31.545907642773813,57.91039018978352,79.13509578119097,-0.4728275332530618,55.21506596885827,-61.03315027481812,21.88358010108934,1
1438,2019-10-03,176.98500061035156,177.34042358398438,154.01672599809757,192.38858795166016,194.00399017333984,0.4208970069885254,178.02149658203126,178.02149658203126,176.45483616420202,186.15094095865885,178.83376002311707,177.4937967936198,177.07863453456335,177.13434114002047,185.40724041026127,5.039668356966175,11.8985277530399,252.43149730211806,267.0537339132103,2.2449205680749986,3.4494242639953554,15.88809294100831,16.34177878669303,33.987794381643745,33.75771621241497,18.310101827538585,36.664509991511025,-11.39947306315105,20.0,0.0,-20.0,0.35015433184558864,-48.10322676982298,-11.457310296562943,24.65452887804186,-6.124552663732089,-5.8252607296764785,-0.29929193405561083,28.436837025315604,27.372084785475593,8.874267578125,17.188199275029852,16.544626515492215,-6.123779447175983,3.801401381550007,5.278822724795229,0.5637223239034261,45.73525333385091,44.271344851718524,45.02225175214039,31.66747841201587,32.31589520626363,31.1065423867388,31.66747841201587,42.85215250484927,66.92084756487756,-0.4844199128301918,62.80206940678903,-28.875055959410776,21.004063869363574,1
1439,2019-10-04,176.3515167236328,180.71051025390625,154.18456875187462,191.12166595458984,194.00399017333984,0.4208970069885254,177.3173583984375,177.3173583984375,176.70892551967077,186.22208709716796,177.0222110748291,176.9371368408203,177.05280467442103,176.41351187569754,184.77501949187248,4.260830455334783,11.234699150979262,158.5877021101805,265.44894354944785,2.0641779127136264,3.3518202742658,12.593160926081287,16.29260395239042,32.45915591307919,32.94050194613826,18.312950799434972,36.697460117684614,-10.92473754882812,10.0,60.0,50.0,-0.12808877264004626,-51.82714008277611,-12.598980949168917,25.585573549647883,-6.051231455781618,-5.900584305044858,-0.15064715073676016,27.531875908915126,25.129398401654598,5.4588165283203125,16.313726942961676,14.890163863942993,-5.866510100452129,-1.9573290193801274,3.1942947370376062,1.2251287366562114,44.25226842938455,43.70050952541555,44.85020133022764,30.578991575827,31.26412587687203,32.60265002646403,30.578991575827,30.045391981618604,43.60264489208376,-0.4857593166962437,55.400061376276575,-31.144370633594452,20.304839435811402,1
1440,2019-10-05,173.05914306640625,175.1993408203125,154.4792601390414,189.1362533569336,194.00399017333984,0.4208970069885254,176.4611022949219,176.4611022949219,177.0740203857422,186.3255193074544,175.86634039878845,175.51773173014323,176.1403590611049,175.62669648670015,183.92579729633945,7.877328764617697,6.881413428899587,71.45183501941564,262.2890231951468,2.8066579350925003,2.623244828242226,8.452918727836892,16.195339551708905,33.27132946796053,32.55353260282628,18.35067522748909,36.465726784436754,-10.394968159993482,0.0,50.0,50.0,-0.5449893197068392,-61.460024559481795,-18.65581500456842,29.070808513018402,-6.310331705608178,-6.037166771899298,-0.2731649337088795,27.645290863699344,24.386249210903202,6.3320159912109375,15.192111616677884,13.401147477548694,-5.578928854528412,-2.414159406555494,3.7978318839232195,1.8257449466020148,36.55237373994027,40.67209249771579,43.94726488344124,30.94136456015033,31.062611515997535,29.114901267247657,30.94136456015033,0.0,24.29918149548925,-0.48912828021933086,58.22610307847723,-54.89271483935527,19.758489343945485,1
